match_des,id_data_input,id_che300,brand,series
repeat,27524,9007405,宝马,宝马1系
repeat,27521,9007406,宝马,宝马1系
repeat,27522,9007408,宝马,宝马1系
repeat,27520,9007407,宝马,宝马1系
repeat,27519,9007409,宝马,宝马1系
repeat,20419,9007403,宝马,宝马1系
repeat,20418,9007402,宝马,宝马1系
repeat,20416,9007400,宝马,宝马1系
repeat,20417,9007401,宝马,宝马1系
repeat,20414,9007398,宝马,宝马1系
repeat,20415,9007399,宝马,宝马1系
repeat,20420,9007397,宝马,宝马1系
repeat,1417,9007393,宝马,宝马1系
repeat,1415,9007394,宝马,宝马1系
repeat,1416,9007391,宝马,宝马1系
repeat,1413,9007395,宝马,宝马1系
repeat,1414,9007392,宝马,宝马1系
repeat,1412,9007396,宝马,宝马1系
repeat,1420,9007390,宝马,宝马1系
repeat,1419,9007389,宝马,宝马1系
repeat,1424,9007388,宝马,宝马1系
repeat,1423,9007385,宝马,宝马1系
repeat,1422,9007384,宝马,宝马1系
repeat,1421,9007386,宝马,宝马1系
repeat,1459,4920,宝马,宝马5系
repeat,20394,6970,宝马,宝马3系
repeat,1487,6970,宝马,宝马3系
repeat,20395,2224,宝马,宝马3系
repeat,20396,4766,宝马,宝马3系
repeat,1495,4766,宝马,宝马3系
repeat,1149,3941,宝马,宝马3系
repeat,1490,3941,宝马,宝马3系
repeat,20392,3918,宝马,宝马3系
repeat,1492,3918,宝马,宝马3系
repeat,1150,3919,宝马,宝马3系
repeat,1491,3919,宝马,宝马3系
repeat,1176,12192,宝马,宝马3系
repeat,1514,12192,宝马,宝马3系
repeat,1173,12235,宝马,宝马3系
repeat,1513,12235,宝马,宝马3系
repeat,1172,9007266,宝马,宝马3系
repeat,1512,9007266,宝马,宝马3系
repeat,1172,9000095,宝马,宝马3系
repeat,1512,9000095,宝马,宝马3系
repeat,1195,8130,宝马,宝马3系
repeat,22444,8130,宝马,宝马3系
repeat,22445,7724,宝马,宝马3系
repeat,22446,7724,宝马,宝马3系
repeat,22445,6537,宝马,宝马3系
repeat,22446,6537,宝马,宝马3系
repeat,1533,9018520,宝马,宝马3系
repeat,1533,9018519,宝马,宝马3系
repeat,1290,9005796,宝马,宝马X1
repeat,1128831,9005796,宝马,宝马X1
repeat,25253,9002915,宝马,宝马M6
repeat,27527,9002915,宝马,宝马M6
repeat,25253,9002055,宝马,宝马M6
repeat,27527,9002055,宝马,宝马M6
repeat,1599,4615,宝马,宝马M6
repeat,1600,4615,宝马,宝马M6
repeat,1599,2860,宝马,宝马M6
repeat,1600,2860,宝马,宝马M6
repeat,2881,13838,北汽,北汽E系列
repeat,2883,13838,北汽,北汽E系列
repeat,2881,2992,北汽,北汽E系列
repeat,2883,2992,北汽,北汽E系列
repeat,1866,3197,奔驰,奔驰E
repeat,1866,9018241,奔驰,奔驰E
repeat,20195,8293,奔驰,奔驰E
repeat,19770,8293,奔驰,奔驰E
repeat,20194,8292,奔驰,奔驰E
repeat,2190,8292,奔驰,奔驰E
repeat,29768,9010316,奔驰,奔驰GLA
repeat,27604,9010309,奔驰,奔驰GLA
repeat,23301,9010309,奔驰,奔驰GLA
repeat,29768,9005357,奔驰,奔驰GLA
repeat,1951,5535,奔驰,威霆
repeat,1951,6553,奔驰,威霆
repeat,1964,1199,奔驰,凌特
repeat,1965,1199,奔驰,凌特
repeat,1963,1199,奔驰,凌特
repeat,1962,1199,奔驰,凌特
repeat,1964,1200,奔驰,凌特
repeat,1965,1200,奔驰,凌特
repeat,1963,1200,奔驰,凌特
repeat,1962,1200,奔驰,凌特
repeat,1983,672,奔驰,凌特
repeat,1982,672,奔驰,凌特
repeat,1983,725,奔驰,凌特
repeat,1982,725,奔驰,凌特
repeat,27553,9010026,奔驰,奔驰GLA
repeat,23302,9010024,奔驰,奔驰GLA
repeat,27604,9010025,奔驰,奔驰GLA
repeat,23301,9010025,奔驰,奔驰GLA
repeat,27553,9002786,奔驰,奔驰GLA
repeat,23302,9001709,奔驰,奔驰GLA
repeat,1942,9019061,奔驰,唯雅诺
repeat,1941,9019061,奔驰,唯雅诺
repeat,2255,9019061,奔驰,唯雅诺
repeat,2254,9019061,奔驰,唯雅诺
repeat,1942,9019062,奔驰,唯雅诺
repeat,1941,9019062,奔驰,唯雅诺
repeat,2255,9019062,奔驰,唯雅诺
repeat,2254,9019062,奔驰,唯雅诺
repeat,2263,2443,奔驰,唯雅诺
repeat,2263,9019057,奔驰,唯雅诺
repeat,27550,9006328,奔驰,奔驰S
repeat,27550,9000992,奔驰,奔驰S
repeat,22404,14292,奔驰,奔驰S
repeat,22404,14308,奔驰,奔驰S
repeat,2031,9019859,奔驰,奔驰S
repeat,2031,9019858,奔驰,奔驰S
repeat,19759,9007507,奔驰,奔驰E
repeat,22399,9007511,奔驰,奔驰E
repeat,22399,15035,奔驰,奔驰E
repeat,19759,6035,奔驰,奔驰E
repeat,22398,9007509,奔驰,奔驰E
repeat,22398,7778,奔驰,奔驰E
repeat,20249,9007508,奔驰,奔驰E
repeat,22397,9007510,奔驰,奔驰E
repeat,22397,14971,奔驰,奔驰E
repeat,20249,7485,奔驰,奔驰E
repeat,20248,9005842,奔驰,奔驰E
repeat,20248,7498,奔驰,奔驰E
repeat,20195,8305,奔驰,奔驰E
repeat,19770,8305,奔驰,奔驰E
repeat,20194,8303,奔驰,奔驰E
repeat,2190,8303,奔驰,奔驰E
repeat,27711,9003999,奔驰,奔驰R
repeat,27710,9004074,奔驰,奔驰R
repeat,27711,9007540,奔驰,奔驰R
repeat,27710,9007539,奔驰,奔驰R
repeat,27709,9003933,奔驰,奔驰R
repeat,27709,9007538,奔驰,奔驰R
repeat,21742,14848,奔驰,奔驰R
repeat,21741,14847,奔驰,奔驰R
repeat,21742,9007537,奔驰,奔驰R
repeat,21741,9007536,奔驰,奔驰R
repeat,21740,14846,奔驰,奔驰R
repeat,21739,14845,奔驰,奔驰R
repeat,21740,9007535,奔驰,奔驰R
repeat,21739,9007534,奔驰,奔驰R
repeat,2081,9006052,奔驰,奔驰GL
repeat,2081,9006037,奔驰,奔驰GL
repeat,826,12146,别克,凯越
repeat,825,12146,别克,凯越
repeat,826,9850,别克,凯越
repeat,825,9850,别克,凯越
repeat,828,9019433,别克,凯越
repeat,828,9019432,别克,凯越
repeat,839,9020896,别克,凯越
repeat,834,9020896,别克,凯越
repeat,839,5040,别克,凯越
repeat,834,5040,别克,凯越
repeat,850,9008332,别克,凯越
repeat,854,9008332,别克,凯越
repeat,850,9020897,别克,凯越
repeat,854,9020897,别克,凯越
repeat,850,9008331,别克,凯越
repeat,854,9008331,别克,凯越
repeat,850,9020894,别克,凯越
repeat,854,9020894,别克,凯越
repeat,850,9020898,别克,凯越
repeat,854,9020898,别克,凯越
repeat,943,5483,别克,君越
repeat,943,9029135,别克,君越
repeat,989,8161,别克,君越
repeat,989,8158,别克,君越
repeat,1128287,9029127,别克,GL8
repeat,1128287,9028941,别克,GL8
repeat,21680,9000240,别克,GL8
repeat,21679,9000240,别克,GL8
repeat,21680,9016846,别克,GL8
repeat,21679,9016846,别克,GL8
repeat,1042,9016842,别克,GL8
repeat,1043,9016842,别克,GL8
repeat,1042,9000164,别克,GL8
repeat,1043,9000164,别克,GL8
repeat,1047,5663,别克,GL8
repeat,1047,9029124,别克,GL8
repeat,21673,8048,别克,GL8
repeat,21673,8047,别克,GL8
repeat,1053,5672,别克,GL8
repeat,1053,10246,别克,GL8
repeat,1060,9016845,别克,GL8
repeat,1060,9003694,别克,GL8
repeat,1127943,9012457,保时捷,911
repeat,1127943,9012454,保时捷,911
repeat,1127943,9012456,保时捷,911
repeat,1127943,9012453,保时捷,911
repeat,25379,9002202,保时捷,911
repeat,25381,9002202,保时捷,911
repeat,23774,9002202,保时捷,911
repeat,25380,9002202,保时捷,911
repeat,25379,9002422,保时捷,911
repeat,25381,9002422,保时捷,911
repeat,23774,9002422,保时捷,911
repeat,25380,9002422,保时捷,911
repeat,25379,9001618,保时捷,911
repeat,25381,9001618,保时捷,911
repeat,23774,9001618,保时捷,911
repeat,25380,9001618,保时捷,911
repeat,25379,9001619,保时捷,911
repeat,25381,9001619,保时捷,911
repeat,23774,9001619,保时捷,911
repeat,25380,9001619,保时捷,911
repeat,25379,9001617,保时捷,911
repeat,25381,9001617,保时捷,911
repeat,23774,9001617,保时捷,911
repeat,25380,9001617,保时捷,911
repeat,25379,9002803,保时捷,911
repeat,25381,9002803,保时捷,911
repeat,23774,9002803,保时捷,911
repeat,25380,9002803,保时捷,911
repeat,2695,10141,保时捷,911
repeat,2694,10141,保时捷,911
repeat,2690,10141,保时捷,911
repeat,2695,8570,保时捷,911
repeat,2694,8570,保时捷,911
repeat,2690,8570,保时捷,911
repeat,2695,8485,保时捷,911
repeat,2694,8485,保时捷,911
repeat,2690,8485,保时捷,911
repeat,2695,8525,保时捷,911
repeat,2694,8525,保时捷,911
repeat,2690,8525,保时捷,911
repeat,2695,8524,保时捷,911
repeat,2694,8524,保时捷,911
repeat,2690,8524,保时捷,911
repeat,2695,8562,保时捷,911
repeat,2694,8562,保时捷,911
repeat,2690,8562,保时捷,911
repeat,2695,8563,保时捷,911
repeat,2694,8563,保时捷,911
repeat,2690,8563,保时捷,911
repeat,2695,8561,保时捷,911
repeat,2694,8561,保时捷,911
repeat,2690,8561,保时捷,911
repeat,2695,8568,保时捷,911
repeat,2694,8568,保时捷,911
repeat,2690,8568,保时捷,911
repeat,2699,2508,保时捷,911
repeat,2703,2508,保时捷,911
repeat,2699,2499,保时捷,911
repeat,2703,2499,保时捷,911
repeat,2699,7018,保时捷,911
repeat,2703,7018,保时捷,911
repeat,2699,7009,保时捷,911
repeat,2703,7009,保时捷,911
repeat,2699,10125,保时捷,911
repeat,2703,10125,保时捷,911
repeat,2699,8092,保时捷,911
repeat,2703,8092,保时捷,911
repeat,2699,8566,保时捷,911
repeat,2703,8566,保时捷,911
repeat,1126310,9029099,保时捷,PANAMERA
repeat,1126310,9008026,保时捷,PANAMERA
repeat,1128400,9008024,保时捷,PANAMERA
repeat,1128399,9008024,保时捷,PANAMERA
repeat,1128398,9008024,保时捷,PANAMERA
repeat,1126310,9008025,保时捷,PANAMERA
repeat,1128400,9008023,保时捷,PANAMERA
repeat,1128399,9008023,保时捷,PANAMERA
repeat,1128398,9008023,保时捷,PANAMERA
repeat,1126310,9008029,保时捷,PANAMERA
repeat,1128400,9008028,保时捷,PANAMERA
repeat,1128399,9008028,保时捷,PANAMERA
repeat,1128398,9008028,保时捷,PANAMERA
repeat,24331,6328,保时捷,PANAMERA
repeat,2731,6328,保时捷,PANAMERA
repeat,20485,6328,保时捷,PANAMERA
repeat,24331,5784,保时捷,PANAMERA
repeat,2731,5784,保时捷,PANAMERA
repeat,20485,5784,保时捷,PANAMERA
repeat,24331,6301,保时捷,PANAMERA
repeat,2731,6301,保时捷,PANAMERA
repeat,20485,6301,保时捷,PANAMERA
repeat,24331,9001114,保时捷,PANAMERA
repeat,2731,9001114,保时捷,PANAMERA
repeat,20485,9001114,保时捷,PANAMERA
repeat,24331,5552,保时捷,PANAMERA
repeat,2731,5552,保时捷,PANAMERA
repeat,20485,5552,保时捷,PANAMERA
repeat,24331,9001115,保时捷,PANAMERA
repeat,2731,9001115,保时捷,PANAMERA
repeat,20485,9001115,保时捷,PANAMERA
repeat,24331,6327,保时捷,PANAMERA
repeat,2731,6327,保时捷,PANAMERA
repeat,20485,6327,保时捷,PANAMERA
repeat,24331,6325,保时捷,PANAMERA
repeat,2731,6325,保时捷,PANAMERA
repeat,20485,6325,保时捷,PANAMERA
repeat,2735,14210,保时捷,PANAMERA
repeat,2736,14210,保时捷,PANAMERA
repeat,2738,14210,保时捷,PANAMERA
repeat,2740,14210,保时捷,PANAMERA
repeat,2735,2372,保时捷,PANAMERA
repeat,2736,2372,保时捷,PANAMERA
repeat,2738,2372,保时捷,PANAMERA
repeat,2740,2372,保时捷,PANAMERA
repeat,29579,9005153,保时捷,MACAN
repeat,32840,9005185,保时捷,MACAN
repeat,32840,9005173,保时捷,MACAN
repeat,32840,9005166,保时捷,MACAN
repeat,29579,9029100,保时捷,MACAN
repeat,1644,9007433,比亚迪,比亚迪F3
repeat,1645,9007434,比亚迪,比亚迪F3
repeat,1644,4274,比亚迪,比亚迪F3
repeat,1645,4275,比亚迪,比亚迪F3
repeat,20444,9001390,比亚迪,秦
repeat,20443,9001391,比亚迪,秦
repeat,20444,7170,比亚迪,秦
repeat,20443,7398,比亚迪,秦
repeat,23375,9001712,比亚迪,比亚迪S7
repeat,23376,9001711,比亚迪,比亚迪S7
repeat,23375,9003060,比亚迪,比亚迪S7
repeat,23376,9003063,比亚迪,比亚迪S7
repeat,1837,12093,比亚迪,福莱尔
repeat,1837,12092,比亚迪,福莱尔
repeat,19367,9017060,宝骏,乐驰
repeat,19366,9017059,宝骏,乐驰
repeat,19367,12523,宝骏,乐驰
repeat,19366,11990,宝骏,乐驰
repeat,19380,9017075,宝骏,乐驰
repeat,19380,9017063,宝骏,乐驰
repeat,19375,9017073,宝骏,乐驰
repeat,19377,9017071,宝骏,乐驰
repeat,19376,9017072,宝骏,乐驰
repeat,19375,9017051,宝骏,乐驰
repeat,19377,9017055,宝骏,乐驰
repeat,19376,9017052,宝骏,乐驰
repeat,19392,8629,宝骏,乐驰
repeat,19399,11588,宝骏,乐驰
repeat,28729,9004054,宝骏,宝骏730
repeat,28729,9010515,宝骏,宝骏730
repeat,2973,9013704,北汽制造,陆铃
repeat,2973,9013710,北汽制造,陆铃
repeat,2973,9013709,北汽制造,陆铃
repeat,2973,9000065,北汽制造,陆铃
repeat,2973,9013706,北汽制造,陆铃
repeat,2973,9013705,北汽制造,陆铃
repeat,2973,9013707,北汽制造,陆铃
repeat,2958,9013726,北汽制造,陆霸
repeat,2958,9013725,北汽制造,陆霸
repeat,29179,9004357,北汽幻速,幻速S2
repeat,29180,9004357,北汽幻速,幻速S2
repeat,29179,9004668,北汽幻速,幻速S2
repeat,29180,9004668,北汽幻速,幻速S2
repeat,29177,9004404,北汽幻速,幻速S2
repeat,29178,9004404,北汽幻速,幻速S2
repeat,29177,9004566,北汽幻速,幻速S2
repeat,29178,9004566,北汽幻速,幻速S2
repeat,29190,9004237,北汽幻速,幻速S3
repeat,29191,9004237,北汽幻速,幻速S3
repeat,29190,9004118,北汽幻速,幻速S3
repeat,29191,9004118,北汽幻速,幻速S3
repeat,29188,9004271,北汽幻速,幻速S3
repeat,29189,9004271,北汽幻速,幻速S3
repeat,29185,9004271,北汽幻速,幻速S3
repeat,29188,9003874,北汽幻速,幻速S3
repeat,29189,9003874,北汽幻速,幻速S3
repeat,29185,9003874,北汽幻速,幻速S3
repeat,29186,9004734,北汽幻速,幻速S3
repeat,29187,9004734,北汽幻速,幻速S3
repeat,29186,9004383,北汽幻速,幻速S3
repeat,29187,9004383,北汽幻速,幻速S3
repeat,29188,9004497,北汽幻速,幻速S3
repeat,29189,9004497,北汽幻速,幻速S3
repeat,29185,9004497,北汽幻速,幻速S3
repeat,3648,9014512,长城,赛影
repeat,3648,9014514,长城,赛影
repeat,3329,11977,长城,长城M2
repeat,3328,12329,长城,长城M2
repeat,3329,13002,长城,长城M2
repeat,3328,13003,长城,长城M2
repeat,4069,122,昌河,福瑞达
repeat,4069,124,昌河,福瑞达
repeat,4063,9014206,昌河,福瑞达
repeat,4062,9014206,昌河,福瑞达
repeat,4063,9014205,昌河,福瑞达
repeat,4062,9014205,昌河,福瑞达
repeat,3841,9005716,长安商用,长安星光
repeat,3841,9003676,长安商用,长安星光
repeat,3836,9008852,长安商用,长安星光
repeat,3836,9005736,长安商用,长安星光
repeat,3898,9019455,长安商用,长安星卡
repeat,3898,9019456,长安商用,长安星卡
repeat,3898,9019464,长安商用,长安星卡
repeat,3898,9019457,长安商用,长安星卡
repeat,3898,9019459,长安商用,长安星卡
repeat,3898,9019466,长安商用,长安星卡
repeat,3898,9019468,长安商用,长安星卡
repeat,3788,9024087,长安商用,长安之星2
repeat,3788,9003663,长安商用,长安之星2
repeat,3788,9006079,长安商用,长安之星2
repeat,3786,770,长安商用,长安之星2
repeat,3786,9000798,长安商用,长安之星2
repeat,3803,9024069,长安商用,长安之星2
repeat,3800,9024069,长安商用,长安之星2
repeat,3797,9024069,长安商用,长安之星2
repeat,3803,9005833,长安商用,长安之星2
repeat,3800,9005833,长安商用,长安之星2
repeat,3797,9005833,长安商用,长安之星2
repeat,20589,885,长安商用,长安之星
repeat,20588,884,长安商用,长安之星
repeat,20589,9014408,长安商用,长安之星
repeat,20589,9014409,长安商用,长安之星
repeat,20589,9014410,长安商用,长安之星
repeat,20588,9014407,长安商用,长安之星
repeat,20588,9014406,长安商用,长安之星
repeat,20588,9014405,长安商用,长安之星
repeat,3766,9003865,长安商用,长安之星
repeat,3765,9003865,长安商用,长安之星
repeat,3766,9014372,长安商用,长安之星
repeat,3765,9014372,长安商用,长安之星
repeat,23786,9000569,长安商用,欧诺
repeat,23786,9003928,长安商用,欧诺
repeat,1128238,9029304,长安商用,跨越王
repeat,1128237,9029304,长安商用,跨越王
repeat,1128238,9029303,长安商用,跨越王
repeat,1128237,9029303,长安商用,跨越王
repeat,1128236,9029302,长安商用,跨越王
repeat,1128235,9029302,长安商用,跨越王
repeat,1128236,9029301,长安商用,跨越王
repeat,1128235,9029301,长安商用,跨越王
repeat,3829,9012924,长安商用,睿行M80
repeat,3829,9012918,长安商用,睿行M80
repeat,1127886,9012923,长安商用,睿行M80
repeat,1127886,9012925,长安商用,睿行M80
repeat,1126697,9012002,长安商用,睿行S50
repeat,1126701,9012007,长安商用,睿行S50
repeat,1126701,9012004,长安商用,睿行S50
repeat,1126697,9011997,长安商用,睿行S50
repeat,4664,8513,大众,宝来
repeat,4661,8512,大众,宝来
repeat,4659,8509,大众,宝来
repeat,4656,8510,大众,宝来
repeat,4665,5312,大众,宝来
repeat,4665,5301,大众,宝来
repeat,4692,12307,大众,宝来
repeat,4697,12307,大众,宝来
repeat,4690,11031,大众,宝来
repeat,4696,12638,大众,宝来
repeat,4689,10893,大众,宝来
repeat,4688,10867,大众,宝来
repeat,4696,10867,大众,宝来
repeat,4702,9006128,大众,宝来
repeat,4707,9003749,大众,宝来
repeat,4706,9005739,大众,宝来
repeat,4700,9003615,大众,宝来
repeat,30315,9007923,大众,宝来
repeat,30315,9020735,大众,宝来
repeat,30315,9007924,大众,宝来
repeat,4639,9020704,大众,宝来
repeat,4636,9020703,大众,宝来
repeat,4636,13521,大众,宝来
repeat,4639,12671,大众,宝来
repeat,19632,10215,大众,宝来
repeat,19631,10453,大众,宝来
repeat,19630,10452,大众,宝来
repeat,19632,9020710,大众,宝来
repeat,19631,9020722,大众,宝来
repeat,19630,9020723,大众,宝来
repeat,4664,9020689,大众,宝来
repeat,4661,9020688,大众,宝来
repeat,4659,9020686,大众,宝来
repeat,4659,9005989,大众,宝来
repeat,4656,9020687,大众,宝来
repeat,4682,9020678,大众,宝来
repeat,4682,9020670,大众,宝来
repeat,4665,9020669,大众,宝来
repeat,4665,9020668,大众,宝来
repeat,4665,9020667,大众,宝来
repeat,4665,9020666,大众,宝来
repeat,4692,9020649,大众,宝来
repeat,4697,9020649,大众,宝来
repeat,4692,9020648,大众,宝来
repeat,4697,9020648,大众,宝来
repeat,4690,9020647,大众,宝来
repeat,4696,9020653,大众,宝来
repeat,4689,9020651,大众,宝来
repeat,4688,9020664,大众,宝来
repeat,4702,9020660,大众,宝来
repeat,4707,9020656,大众,宝来
repeat,4706,9020657,大众,宝来
repeat,4700,9020655,大众,宝来
repeat,4754,10765,大众,迈腾
repeat,4752,11824,大众,迈腾
repeat,4754,9017674,大众,迈腾
repeat,4752,9017676,大众,迈腾
repeat,4764,9149,大众,迈腾
repeat,4763,9148,大众,迈腾
repeat,4764,9017672,大众,迈腾
repeat,4763,9017673,大众,迈腾
repeat,25533,9002617,大众,速腾
repeat,25531,9002616,大众,速腾
repeat,25533,9016236,大众,速腾
